time,gFx,gFy,gFz,gFTotal
1391.2175889015198,-0.051422119140625,0.05157470703125,-0.996368408203125,0.999
1392.2187390327454,0.12628173828125,-0.0041351318359375,-1.0006256103515625,1.009
1393.2196350097656,0.0697174072265625,0.007415771484375,-1.0434112548828125,1.046
1394.2204699516296,-0.062774658203125,-0.0294036865234375,-1.0008697509765625,1.003
1395.2214279174805,-0.06732177734375,0.020263671875,-1.010406494140625,1.013
1396.2221930027008,-0.156158447265625,-0.0306549072265625,-1.0393218994140625,1.051
1397.2229661941528,-0.2294921875,-0.0948944091796875,-0.940155029296875,0.972
1398.2235112190247,-0.25732421875,-0.165771484375,-0.9561920166015625,1.004
1399.2250640392303,-0.2177276611328125,-0.260284423828125,-0.9157257080078125,0.977
1400.2254991531372,-0.066986083984375,-0.2850494384765625,-0.9766387939453125,1.02
1401.2261419296265,-0.0542755126953125,-0.3203582763671875,-0.975860595703125,1.029
1402.227135181427,0.00048828125,-0.2997283935546875,-0.93096923828125,0.978
1403.227937221527,-0.0206146240234375,-0.2508087158203125,-0.971435546875,1.004
1404.2285251617432,-0.0163116455078125,-0.2456207275390625,-0.936309814453125,0.968
1405.2293519973755,-0.0144195556640625,-0.229949951171875,-0.9517669677734375,0.979
1406.2303750514984,-0.0061187744140625,-0.1886749267578125,-0.9898681640625,1.008
1407.231008052826,0.0505218505859375,-0.1770172119140625,-1.0008087158203125,1.018
1408.2320251464844,-0.0003662109375,-0.1240386962890625,-1.061859130859375,1.069
1409.2327041625977,-0.038818359375,-0.0966796875,-0.9902801513671875,0.996
1410.2334599494934,-0.020660400390625,-0.0874176025390625,-1.0,1.004
1411.2344341278076,-0.024169921875,-0.0855712890625,-1.00921630859375,1.013
1412.2356572151184,-0.082122802734375,-0.0974273681640625,-1.0659332275390625,1.074
1413.2360830307007,-0.02587890625,-0.0823516845703125,-0.988006591796875,0.992
1414.236955165863,-0.036773681640625,-0.083465576171875,-1.0037994384765625,1.008
1415.2377061843872,-0.0254669189453125,-0.1144256591796875,-0.962921142578125,0.97
1416.2385802268982,-0.03155517578125,-0.133392333984375,-1.0211334228515625,1.03
1417.2394089698792,-0.0185699462890625,-0.2046661376953125,-0.966827392578125,0.988
1418.2406260967255,0.002166748046875,-0.2074432373046875,-0.9593353271484375,0.982
1419.2409391403198,0.0030670166015625,-0.1728363037109375,-0.9944305419921875,1.009
1420.241967201233,-0.0194244384765625,-0.1438140869140625,-0.9774017333984375,0.988
1421.243007183075,-0.0244598388671875,-0.1042327880859375,-1.0001678466796875,1.006
1422.243546962738,-0.0203857421875,-0.1668548583984375,-0.9883880615234375,1.003
1423.2443330287933,0.026458740234375,-0.19659423828125,-0.8800811767578125,0.902
1424.245138168335,-0.0291748046875,-0.2145843505859375,-0.9833526611328125,1.007
1425.2457132339478,0.00457763671875,-0.177886962890625,-0.9166107177734375,0.934
1426.2466390132904,-0.013671875,-0.145599365234375,-0.9904632568359375,1.001
1427.2475860118866,-0.026519775390625,-0.092437744140625,-1.01165771484375,1.016
1428.248538017273,-0.034271240234375,-0.0682525634765625,-1.0186920166015625,1.022
1429.2492489814758,-0.017303466796875,-0.0410003662109375,-0.9920196533203125,0.993
1430.249834060669,-0.01824951171875,-0.008331298828125,-0.920318603515625,0.921
1431.2508630752563,-0.023101806640625,-0.0144805908203125,-1.00433349609375,1.005
1432.2517290115356,-0.0969085693359375,0.0233612060546875,-1.00213623046875,1.007
1433.2524819374084,-0.0691070556640625,-0.03277587890625,-0.990692138671875,0.994
1434.2532591819763,0.0001220703125,-0.039520263671875,-1.0248870849609375,1.026
1435.2514019012451,0.0185089111328125,0.0159759521484375,-1.0381927490234375,1.038
1436.2545750141144,0.029541015625,-0.0195465087890625,-1.144073486328125,1.145
1437.2561931610107,-0.0167083740234375,-0.1090087890625,-0.983428955078125,0.99
1438.2562260627747,-0.0445098876953125,-0.1215057373046875,-1.0646209716796875,1.072
1439.25448513031,-0.023712158203125,-0.15057373046875,-0.9575347900390625,0.97
1440.2561101913452,-0.02484130859375,-0.15032958984375,-0.9938201904296875,1.005
1441.2573809623718,-0.005859375,-0.1517486572265625,-1.0057373046875,1.017
1442.2581660747528,-0.0196075439453125,-0.185546875,-0.962738037109375,0.981
1443.2589280605316,-0.0151519775390625,-0.2244720458984375,-0.9676971435546875,0.994
1444.2616031169891,-0.0254058837890625,-0.1922454833984375,-0.9651947021484375,0.984
1445.2620730400085,-0.007171630859375,-0.16876220703125,-0.992584228515625,1.007
1446.2629261016846,0.0292510986328125,-0.1119537353515625,-1.015228271484375,1.022
1447.2615699768066,0.0176544189453125,-0.088531494140625,-1.0130615234375,1.017
1448.2630381584167,-0.037750244140625,-0.104949951171875,-0.9496307373046875,0.956
1449.2640290260315,-0.032318115234375,-0.0911712646484375,-0.954315185546875,0.959
1450.2648680210114,0.0074920654296875,-0.1255645751953125,-1.0032806396484375,1.011
1451.2647080421448,0.030029296875,-0.1431121826171875,-1.0096588134765625,1.02
1452.2678270339966,0.0351409912109375,-0.190185546875,-0.9590606689453125,0.978
1453.2685160636902,-0.0092620849609375,-0.1944427490234375,-1.016754150390625,1.035
1454.269334077835,-0.0280609130859375,-0.2282867431640625,-0.908599853515625,0.937
1455.2699830532074,0.0064544677734375,-0.1396942138671875,-0.99505615234375,1.005
1456.2712111473083,-0.0209808349609375,-0.1883392333984375,-0.9504241943359375,0.969
1457.2720980644226,-0.0123748779296875,-0.1041717529296875,-1.027130126953125,1.032
1458.2725958824158,-0.017425537109375,-0.04864501953125,-0.96563720703125,0.967
1459.2739300727844,-0.031219482421875,0.176788330078125,-0.99847412109375,1.014
1460.2745509147644,-0.130462646484375,0.09991455078125,-1.024261474609375,1.037
1461.2751569747925,-0.191436767578125,0.009735107421875,-0.9642486572265625,0.983
1462.2761991024017,-0.40020751953125,-0.04791259765625,-1.1264190673828125,1.196
1463.2771348953247,-0.2512664794921875,-0.078460693359375,-0.9643402099609375,1.0
1464.2778680324554,-0.0812530517578125,-0.180816650390625,-0.9900360107421875,1.01
1465.2801270484924,-0.0631866455078125,-0.147247314453125,-1.0057373046875,1.018
1466.2797510623932,-0.0937957763671875,-0.1589202880859375,-1.01617431640625,1.033
1467.2807340621948,-0.034698486328125,-0.188018798828125,-0.984375,1.003
1468.28160405159,-0.09747314453125,-0.2332763671875,-0.9654998779296875,0.998
1469.2826290130615,-0.0855255126953125,-0.210540771484375,-0.964111328125,0.991
1470.2834749221802,-0.0999603271484375,-0.14453125,-0.9918060302734375,1.007
1471.2841300964355,-0.0839691162109375,-0.083160400390625,-1.010040283203125,1.017
1472.2853059768677,0.0170440673828125,-0.0830078125,-1.018310546875,1.022
1473.2858180999756,0.0118560791015625,-0.0587310791015625,-0.9606170654296875,0.962
1474.2868020534515,-0.077789306640625,-0.0612640380859375,-0.974822998046875,0.98
1475.287467956543,-0.24017333984375,-0.0778350830078125,-1.000091552734375,1.031
1476.2887620925903,-0.2312774658203125,-0.051422119140625,-1.0054931640625,1.033
1477.2894039154053,-0.13079833984375,-0.061279296875,-1.0143585205078125,1.025
1478.290433883667,-0.123382568359375,-0.069610595703125,-0.976165771484375,0.986
1479.291254043579,0.04449462890625,-0.0461883544921875,-0.9845733642578125,0.987
1480.2919850349426,-0.0242462158203125,-0.0059661865234375,-0.99505615234375,0.995
1481.2929730415344,-0.0264892578125,-0.1467742919921875,-0.9770050048828125,0.988
1482.2936260700226,-0.02337646484375,-0.13018798828125,-0.997955322265625,1.007
1483.2943301200867,-0.01885986328125,-0.1328277587890625,-0.994415283203125,1.003
1484.2952909469604,-0.0113983154296875,-0.12493896484375,-0.980682373046875,0.989
1485.2962980270386,-0.0159759521484375,-0.12432861328125,-0.993377685546875,1.001
1486.2968411445618,-0.0224761962890625,-0.13153076171875,-0.9974822998046875,1.006
